Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-04-30 10:26:20 UTC,32,36,4.48,0.72,34.8,50,Caution
2026-04-30 10:26:30 UTC,30,35,4.34,0.71,34.8,50.1,Safe
2026-04-30 10:26:40 UTC,29,33,4.47,0.72,34.8,50.2,Caution
2026-04-30 10:26:50 UTC,31,31,4.35,0.71,34.8,50.2,Safe
2026-04-30 10:27:00 UTC,32,36,4.48,0.73,34.8,50.1,Caution
2026-04-30 10:27:10 UTC,31,34,4.36,0.71,34.8,50.1,Safe
2026-04-30 10:27:20 UTC,31,36,4.49,0.72,34.8,50,Caution
2026-04-30 10:27:30 UTC,33,37,4.36,0.71,34.8,49.9,Safe
2026-04-30 10:27:40 UTC,31,37,4.47,0.73,34.8,49.8,Caution
2026-04-30 10:27:50 UTC,31,36,4.48,0.73,34.8,49.9,Caution
2026-04-30 10:28:00 UTC,31,37,4.49,0.72,34.8,50.2,Caution
2026-04-30 10:28:10 UTC,32,37,4.32,0.7,34.8,50.3,Safe
2026-04-30 10:28:20 UTC,30,35,4.33,0.71,34.7,50.1,Safe
2026-04-30 10:28:30 UTC,29,35,4.45,0.73,34.7,49.9,Caution
2026-04-30 10:28:40 UTC,30,32,4.35,0.71,34.6,49.8,Safe
2026-04-30 10:28:50 UTC,28,31,4.48,0.72,34.6,49.9,Caution
2026-04-30 10:29:00 UTC,28,31,4.33,0.71,34.6,50.1,Safe
2026-04-30 10:29:10 UTC,29,33,4.48,0.73,34.6,50.1,Caution
2026-04-30 10:29:20 UTC,28,34,4.34,0.71,34.6,50.1,Safe
2026-04-30 10:29:30 UTC,28,30,4.47,0.73,34.6,49.7,Caution
2026-04-30 10:29:40 UTC,28,29,4.36,0.71,34.6,49.7,Safe
2026-04-30 10:29:50 UTC,27,29,4.43,0.72,34.6,49.8,Safe
2026-04-30 10:30:00 UTC,27,29,4.46,0.73,34.6,49.8,Caution
2026-04-30 10:30:10 UTC,26,29,4.33,0.71,34.6,49.8,Safe
2026-04-30 10:30:20 UTC,25,29,4.47,0.73,34.6,49.6,Caution
2026-04-30 10:30:30 UTC,25,30,4.35,0.71,34.6,49.7,Safe
2026-04-30 10:30:40 UTC,26,27,4.48,0.73,34.6,49.6,Caution
2026-04-30 10:30:50 UTC,27,28,4.36,0.71,34.6,49.7,Safe
2026-04-30 10:31:00 UTC,27,27,4.42,0.72,34.6,49.6,Safe
2026-04-30 10:31:10 UTC,26,27,4.32,0.7,34.6,49.4,Safe
2026-04-30 10:31:20 UTC,25,26,4.48,0.73,34.6,49.4,Caution
2026-04-30 10:31:30 UTC,26,28,4.49,0.73,34.5,49.6,Caution
2026-04-30 10:31:40 UTC,27,32,4.46,0.73,34.5,49.7,Caution
2026-04-30 10:31:50 UTC,28,32,4.46,0.73,34.5,50.1,Caution
2026-04-30 10:32:00 UTC,27,34,4.33,0.71,34.5,50.3,Safe
2026-04-30 10:32:10 UTC,27,37,4.44,0.72,34.5,51,Caution
2026-04-30 10:32:20 UTC,29,37,4.34,0.71,34.5,52,Safe
2026-04-30 10:32:30 UTC,31,36,4.47,0.73,34.5,51.9,Caution
2026-04-30 10:32:40 UTC,30,36,4.33,0.7,34.5,51.7,Safe
2026-04-30 10:32:50 UTC,30,35,4.48,0.72,34.5,51.9,Caution
2026-04-30 10:33:00 UTC,29,33,4.34,0.71,34.5,52,Safe
2026-04-30 10:33:10 UTC,30,35,4.48,0.73,34.5,51.6,Caution
2026-04-30 10:33:20 UTC,28,35,4.37,0.71,34.4,51.1,Safe
2026-04-30 10:33:30 UTC,29,35,4.36,0.71,34.4,52,Safe
2026-04-30 10:33:40 UTC,29,34,4.49,0.73,34.4,52.3,Caution
2026-04-30 10:33:50 UTC,28,34,4.37,0.71,34.4,52.2,Safe
2026-04-30 10:34:00 UTC,30,33,4.48,0.73,34.4,52.9,Caution
2026-04-30 10:34:10 UTC,29,33,4.37,0.71,34.4,53.1,Safe
2026-04-30 10:34:20 UTC,29,33,4.49,0.73,34.5,53.2,Caution
2026-04-30 10:34:30 UTC,28,34,4.32,0.7,34.4,52.5,Safe
2026-04-30 10:34:40 UTC,29,34,4.48,0.73,34.4,53.2,Caution
2026-04-30 10:34:50 UTC,28,36,4.37,0.71,34.4,53.4,Safe
2026-04-30 10:35:00 UTC,28,39,4.48,0.73,34.4,53.1,Caution
2026-04-30 10:35:10 UTC,28,36,4.45,0.72,34.5,52.6,Caution
2026-04-30 10:35:20 UTC,29,37,4.33,0.71,34.5,51.5,Safe
2026-04-30 10:35:30 UTC,30,35,4.49,0.73,34.5,51.4,Caution
2026-04-30 10:35:40 UTC,30,33,4.34,0.71,34.5,51.5,Safe
2026-04-30 10:35:50 UTC,30,34,4.46,0.73,34.5,51.3,Caution
2026-04-30 10:36:00 UTC,28,31,4.33,0.71,34.5,50.9,Safe
2026-04-30 10:36:10 UTC,24,27,4.48,0.73,34.3,50.3,Caution
2026-04-30 10:36:20 UTC,25,29,4.32,0.7,34,50.3,Safe
2026-04-30 10:36:30 UTC,28,32,4.44,0.72,33.9,50.6,Caution
2026-04-30 10:36:40 UTC,28,34,4.48,0.73,33.9,50.9,Caution
2026-04-30 10:36:50 UTC,28,32,4.43,0.72,33.8,51.2,Safe
2026-04-30 10:37:00 UTC,30,32,4.46,0.73,33.8,51.4,Caution
2026-04-30 10:37:10 UTC,29,33,4.37,0.71,33.8,52.2,Safe
2026-04-30 10:37:20 UTC,30,34,4.46,0.73,33.8,54.8,Caution
2026-04-30 10:37:30 UTC,29,32,4.36,0.71,33.8,54.8,Safe
2026-04-30 10:37:40 UTC,29,32,4.49,0.73,33.9,55.6,Caution
2026-04-30 10:37:50 UTC,29,32,4.33,0.7,33.9,56.1,Safe
2026-04-30 10:38:00 UTC,28,29,4.5,0.73,34,55.1,Caution
2026-04-30 10:38:10 UTC,27,30,4.36,0.71,34,55.4,Safe
2026-04-30 10:38:20 UTC,27,30,4.48,0.73,34,53.1,Caution
2026-04-30 10:38:30 UTC,27,32,4.37,0.71,34,52.5,Safe
2026-04-30 10:38:40 UTC,27,31,4.48,0.73,34,53.1,Caution
2026-04-30 10:38:50 UTC,27,31,4.5,0.73,34.1,53.6,Caution
2026-04-30 10:39:00 UTC,27,32,4.38,0.71,34,53.1,Safe
2026-04-30 10:39:10 UTC,28,31,4.45,0.72,34.1,53.2,Caution
2026-04-30 10:39:20 UTC,29,32,4.32,0.7,34.1,53.4,Safe
2026-04-30 10:39:30 UTC,29,31,4.49,0.73,34.1,53.4,Caution
2026-04-30 10:39:40 UTC,29,30,4.41,0.72,34.2,52.9,Safe
2026-04-30 10:39:50 UTC,30,33,4.49,0.73,34.2,53.2,Caution
2026-04-30 10:40:00 UTC,28,32,4.38,0.71,34.2,53.1,Safe
2026-04-30 10:40:10 UTC,27,33,4.5,0.73,34.2,52.1,Caution
2026-04-30 10:40:20 UTC,26,31,4.5,0.73,34.2,51.5,Caution
2026-04-30 10:40:30 UTC,27,32,4.36,0.71,34.3,51.7,Safe
2026-04-30 10:40:40 UTC,27,30,4.51,0.73,34.3,51.2,Caution
2026-04-30 10:40:50 UTC,24,28,4.39,0.71,34.2,51,Safe
2026-04-30 10:41:00 UTC,24,28,4.49,0.73,34.2,51.2,Caution
2026-04-30 10:41:10 UTC,25,28,4.38,0.71,34.2,51.4,Safe
2026-04-30 10:41:20 UTC,25,28,4.48,0.73,34.3,51.8,Caution
2026-04-30 10:41:30 UTC,25,30,4.39,0.71,34.3,51.6,Safe
2026-04-30 10:41:40 UTC,26,29,4.52,0.73,34.3,51.7,Caution
2026-04-30 10:41:50 UTC,26,29,4.52,0.73,34.3,51.7,Caution
2026-04-30 10:42:00 UTC,25,29,4.51,0.73,34.4,52.1,Caution
2026-04-30 10:42:10 UTC,27,30,4.36,0.71,34.4,52,Safe
2026-04-30 10:42:20 UTC,28,28,4.39,0.71,34.4,51.8,Safe
2026-04-30 10:42:30 UTC,28,29,4.47,0.72,34.4,51.6,Caution
2026-04-30 10:42:40 UTC,29,32,4.37,0.71,34.4,51.6,Safe
2026-04-30 10:42:50 UTC,29,35,4.47,0.72,34.5,51.3,Caution
2026-04-30 10:43:00 UTC,29,36,4.38,0.71,34.5,51.4,Safe
2026-04-30 10:43:10 UTC,29,35,4.51,0.73,34.5,50.9,Caution
2026-04-30 10:43:20 UTC,29,32,4.37,0.71,34.5,50.9,Safe
2026-04-30 10:43:30 UTC,29,34,4.52,0.73,34.5,50.7,Caution
2026-04-30 10:43:40 UTC,29,33,4.32,0.7,34.5,50.6,Safe
2026-04-30 10:43:50 UTC,28,30,4.52,0.73,34.5,50.5,Caution
2026-04-30 10:44:00 UTC,27,30,4.49,0.73,34.5,50.3,Caution
2026-04-30 10:44:10 UTC,25,29,4.38,0.71,34.5,50.3,Safe
2026-04-30 10:44:20 UTC,26,29,4.45,0.72,34.5,50.7,Caution
2026-04-30 10:44:30 UTC,26,31,4.36,0.71,34.5,50.6,Safe
2026-04-30 10:44:40 UTC,26,31,4.49,0.73,34.5,50.4,Caution
2026-04-30 10:44:50 UTC,26,32,4.34,0.71,34.5,50.1,Safe
2026-04-30 10:45:00 UTC,24,29,4.48,0.73,34.4,49.8,Caution
2026-04-30 10:45:10 UTC,23,27,4.33,0.71,34.3,50.1,Safe
2026-04-30 10:45:20 UTC,23,24,4.49,0.73,34.3,50.3,Caution
2026-04-30 10:45:30 UTC,23,26,4.48,0.73,34.2,50.9,Caution
2026-04-30 10:45:40 UTC,23,24,4.49,0.72,34.2,50.6,Caution
2026-04-30 10:45:50 UTC,25,27,4.49,0.73,34.2,50.6,Caution
2026-04-30 10:46:00 UTC,23,28,4.37,0.71,34.2,51,Safe
2026-04-30 10:46:10 UTC,24,29,4.49,0.73,34.2,51.2,Caution
2026-04-30 10:46:20 UTC,25,30,4.38,0.71,34.2,51.2,Safe
2026-04-30 10:46:30 UTC,23,27,4.49,0.73,34.2,50.9,Caution
2026-04-30 10:46:40 UTC,23,31,4.39,0.71,34.3,50.9,Safe
2026-04-30 10:46:50 UTC,25,30,4.51,0.73,34.3,51.2,Caution
2026-04-30 10:47:00 UTC,25,27,4.33,0.7,34.3,51.1,Safe
2026-04-30 10:47:10 UTC,25,26,4.46,0.72,34.3,50.6,Caution
2026-04-30 10:47:20 UTC,27,29,4.38,0.71,34.2,49.9,Safe
2026-04-30 10:47:30 UTC,28,31,4.49,0.73,34.2,50,Caution
2026-04-30 10:47:40 UTC,28,29,4.49,0.73,34.1,50,Caution
2026-04-30 10:47:50 UTC,27,29,4.37,0.71,34.1,50.4,Safe
2026-04-30 10:48:00 UTC,25,30,4.45,0.72,34.1,50.4,Caution
2026-04-30 10:48:10 UTC,26,28,4.33,0.71,34.1,50.4,Safe
2026-04-30 10:48:20 UTC,25,28,4.48,0.73,34,50.4,Caution
2026-04-30 10:48:30 UTC,24,28,4.38,0.71,34,50.5,Safe
2026-04-30 10:48:40 UTC,25,29,4.46,0.72,33.9,50.6,Caution
2026-04-30 10:48:50 UTC,24,30,4.37,0.71,33.8,50.8,Safe
2026-04-30 10:49:00 UTC,25,28,4.5,0.73,33.8,51.1,Caution
2026-04-30 10:49:10 UTC,26,29,4.49,0.73,33.8,51.3,Caution
2026-04-30 10:49:20 UTC,26,28,4.49,0.73,33.8,51.5,Caution
2026-04-30 10:49:30 UTC,26,29,4.49,0.73,33.8,51.4,Caution
2026-04-30 10:49:40 UTC,27,30,4.36,0.71,33.8,51.7,Safe
2026-04-30 10:49:50 UTC,26,28,4.49,0.73,33.8,51.2,Caution
2026-04-30 10:50:00 UTC,25,28,4.38,0.71,33.8,51.3,Safe
2026-04-30 10:50:10 UTC,26,33,4.48,0.73,33.8,51.4,Caution
2026-04-30 10:50:20 UTC,25,31,4.35,0.71,33.8,51.4,Safe
2026-04-30 10:50:30 UTC,26,30,4.49,0.73,33.8,51.5,Caution
2026-04-30 10:50:40 UTC,24,28,4.36,0.71,33.8,51.5,Safe
2026-04-30 10:50:50 UTC,24,26,4.49,0.73,33.8,51.9,Caution
2026-04-30 10:51:00 UTC,23,25,4.39,0.71,33.9,52.3,Safe
2026-04-30 10:51:10 UTC,25,27,4.38,0.71,33.9,52.2,Safe
2026-04-30 10:51:20 UTC,24,27,4.5,0.73,33.9,52.2,Caution
2026-04-30 10:51:30 UTC,27,29,4.32,0.7,34,53.1,Safe
2026-04-30 10:51:40 UTC,26,28,4.48,0.73,34,52.9,Caution
2026-04-30 10:51:50 UTC,26,27,4.37,0.71,33.9,52.6,Safe
2026-04-30 10:52:00 UTC,26,28,4.49,0.73,33.9,52.2,Caution
2026-04-30 10:52:10 UTC,27,27,4.38,0.71,33.9,52.3,Safe
2026-04-30 10:52:20 UTC,26,26,4.5,0.73,33.9,52.5,Caution
2026-04-30 10:52:30 UTC,26,26,4.34,0.71,33.9,52.5,Safe
2026-04-30 10:52:40 UTC,26,26,4.49,0.73,33.9,52.2,Caution
2026-04-30 10:52:50 UTC,26,28,4.49,0.73,34,52.1,Caution
2026-04-30 10:53:00 UTC,27,29,4.35,0.71,34,51.6,Safe
2026-04-30 10:53:10 UTC,27,28,4.49,0.73,34,51,Caution
2026-04-30 10:53:20 UTC,26,28,4.35,0.71,34,51.2,Safe
2026-04-30 10:53:30 UTC,27,31,4.49,0.73,34,51.7,Caution
2026-04-30 10:53:40 UTC,27,31,4.34,0.7,34,51.9,Safe
2026-04-30 10:53:50 UTC,25,29,4.48,0.73,34.1,51.8,Caution
2026-04-30 10:54:00 UTC,25,29,4.35,0.71,34.1,51.3,Safe
2026-04-30 10:54:10 UTC,24,29,4.48,0.73,34.1,51,Caution
2026-04-30 10:54:20 UTC,23,26,4.48,0.72,34,50.7,Caution
2026-04-30 10:54:30 UTC,23,30,4.49,0.73,33.9,50.5,Caution
2026-04-30 10:54:40 UTC,25,31,4.38,0.71,33.8,50.6,Safe
2026-04-30 10:54:50 UTC,24,28,4.37,0.71,33.8,50.8,Safe
2026-04-30 10:55:00 UTC,25,27,4.48,0.73,33.8,51.1,Caution
2026-04-30 10:55:10 UTC,25,28,4.33,0.7,33.8,50.9,Safe
2026-04-30 10:55:20 UTC,24,29,4.45,0.72,33.8,51,Caution
2026-04-30 10:55:30 UTC,24,29,4.36,0.71,33.9,50.8,Safe
2026-04-30 10:55:40 UTC,25,27,4.49,0.73,33.8,50.6,Caution
2026-04-30 10:55:50 UTC,25,25,4.36,0.71,33.8,50.7,Safe
2026-04-30 10:56:00 UTC,25,27,4.49,0.73,33.8,51,Caution
2026-04-30 10:56:10 UTC,24,26,4.35,0.71,33.8,51.2,Safe
2026-04-30 10:56:20 UTC,23,26,4.46,0.72,33.8,50.8,Caution
2026-04-30 10:56:30 UTC,23,25,4.48,0.73,33.7,50.9,Caution
2026-04-30 10:56:40 UTC,23,26,4.36,0.71,33.7,51.3,Safe
2026-04-30 10:56:50 UTC,23,26,4.43,0.72,33.7,51.5,Caution
2026-04-30 10:57:00 UTC,24,27,4.36,0.71,33.7,51.2,Safe
2026-04-30 10:57:10 UTC,24,28,4.48,0.73,33.7,51.4,Caution
2026-04-30 10:57:20 UTC,24,29,4.34,0.71,33.7,51.6,Safe
2026-04-30 10:57:30 UTC,24,29,4.49,0.73,33.8,51.4,Caution
2026-04-30 10:57:40 UTC,24,30,4.34,0.71,33.9,51.6,Safe
2026-04-30 10:57:50 UTC,25,30,4.48,0.73,33.9,51.5,Caution
2026-04-30 10:58:00 UTC,26,27,4.45,0.72,34,51.3,Caution
2026-04-30 10:58:10 UTC,25,26,4.37,0.71,34,51.1,Safe
2026-04-30 10:58:20 UTC,24,26,4.49,0.73,34.1,51,Caution
2026-04-30 10:58:30 UTC,24,26,4.38,0.71,34.1,50.9,Safe
2026-04-30 10:58:40 UTC,24,25,4.49,0.73,34.2,50.8,Caution
2026-04-30 10:58:50 UTC,23,24,4.35,0.71,34.2,50.5,Safe
2026-04-30 10:59:00 UTC,23,25,4.44,0.72,34.2,50.2,Caution
2026-04-30 10:59:10 UTC,25,28,4.37,0.71,34.2,50.4,Safe
2026-04-30 10:59:20 UTC,25,29,4.48,0.73,34.2,50.7,Caution
2026-04-30 10:59:30 UTC,25,27,4.34,0.71,34.3,50.5,Safe
2026-04-30 10:59:40 UTC,24,27,4.43,0.72,34.3,50.6,Caution
2026-04-30 10:59:50 UTC,24,26,4.36,0.71,34.2,50.3,Safe
2026-04-30 11:00:00 UTC,25,26,4.31,0.71,34.2,50.4,Safe
2026-04-30 11:00:10 UTC,25,26,4.46,0.73,34.1,50.5,Caution
2026-04-30 11:00:20 UTC,25,26,4.36,0.71,34.2,50.7,Safe
2026-04-30 11:00:30 UTC,25,26,4.48,0.73,34.2,50.9,Caution
2026-04-30 11:00:40 UTC,24,26,4.37,0.71,34.2,51.1,Safe
2026-04-30 11:00:50 UTC,27,30,4.48,0.73,34.3,51.2,Caution
2026-04-30 11:01:00 UTC,28,31,4.37,0.71,34.3,50.9,Safe
2026-04-30 11:01:10 UTC,25,29,4.49,0.73,34.4,50.5,Caution
2026-04-30 11:01:20 UTC,25,28,4.36,0.71,34.4,50.6,Safe
2026-04-30 11:01:30 UTC,24,27,4.48,0.73,34.4,50.7,Caution
2026-04-30 11:01:40 UTC,24,27,4.49,0.73,34.4,50.6,Caution
2026-04-30 11:01:50 UTC,25,27,4.36,0.71,34.5,50.9,Safe
2026-04-30 11:02:00 UTC,26,27,4.49,0.73,34.5,51,Caution
2026-04-30 11:02:10 UTC,25,27,4.38,0.71,34.5,51,Safe
2026-04-30 11:02:20 UTC,25,27,4.44,0.72,34.6,51,Caution
2026-04-30 11:02:30 UTC,26,27,4.37,0.71,34.6,50.9,Safe
2026-04-30 11:02:40 UTC,26,28,4.46,0.72,34.6,50.6,Caution
2026-04-30 11:02:50 UTC,26,28,4.35,0.71,34.6,50.5,Safe
2026-04-30 11:03:00 UTC,24,29,4.49,0.73,34.6,50.5,Caution
2026-04-30 11:03:10 UTC,25,28,4.49,0.73,34.7,50.6,Caution
2026-04-30 11:03:20 UTC,24,27,4.52,0.73,34.7,50.4,Caution
2026-04-30 11:03:30 UTC,23,28,4.46,0.72,34.7,50.3,Caution
2026-04-30 11:03:40 UTC,24,28,4.33,0.71,34.7,49.9,Safe
2026-04-30 11:03:50 UTC,25,27,4.49,0.73,34.7,49.6,Caution
2026-04-30 11:04:00 UTC,25,27,4.35,0.71,34.6,49.5,Safe
2026-04-30 11:04:10 UTC,26,29,4.48,0.73,34.6,49.5,Caution
2026-04-30 11:04:20 UTC,26,32,4.36,0.71,34.6,49.6,Safe
2026-04-30 11:04:30 UTC,25,29,4.45,0.72,34.5,49.8,Caution
2026-04-30 11:04:40 UTC,26,29,4.36,0.71,34.5,50.4,Safe
2026-04-30 11:04:50 UTC,26,28,4.49,0.73,34.6,50.4,Caution
2026-04-30 11:05:00 UTC,25,31,4.38,0.71,34.6,50.4,Safe
2026-04-30 11:05:10 UTC,25,33,4.49,0.73,34.6,50.9,Caution
2026-04-30 11:05:20 UTC,24,31,4.49,0.73,34.6,50.4,Caution
2026-04-30 11:05:30 UTC,25,30,4.33,0.7,34.6,50.5,Safe
2026-04-30 11:05:40 UTC,24,29,4.47,0.73,34.6,50.9,Caution
2026-04-30 11:05:50 UTC,25,30,4.38,0.71,34.6,51,Safe
2026-04-30 11:06:00 UTC,25,27,4.51,0.73,34.6,51,Caution
2026-04-30 11:06:10 UTC,25,28,4.37,0.71,34.7,50.8,Safe
2026-04-30 11:06:20 UTC,26,30,4.5,0.73,34.7,50.9,Caution
2026-04-30 11:06:30 UTC,27,31,4.36,0.71,34.7,50.7,Safe
2026-04-30 11:06:40 UTC,29,31,4.49,0.73,34.8,50.5,Caution
2026-04-30 11:06:50 UTC,29,31,4.49,0.73,34.8,50.5,Caution
2026-04-30 11:07:00 UTC,27,29,4.38,0.71,34.8,50.5,Safe
2026-04-30 11:07:10 UTC,27,29,4.49,0.73,34.8,50.4,Caution
2026-04-30 11:07:20 UTC,26,30,4.39,0.71,34.9,50.3,Safe
2026-04-30 11:07:30 UTC,26,30,4.49,0.73,34.9,50.5,Caution
2026-04-30 11:07:40 UTC,27,30,4.36,0.71,34.9,50.6,Safe
2026-04-30 11:07:50 UTC,27,30,4.49,0.73,35,50.1,Caution
2026-04-30 11:08:00 UTC,28,31,4.38,0.71,35,49.8,Safe
2026-04-30 11:08:10 UTC,30,34,4.49,0.73,35,49.6,Caution
2026-04-30 11:08:20 UTC,29,31,4.33,0.7,35,49.8,Safe
2026-04-30 11:08:30 UTC,29,31,4.48,0.73,35,49.7,Caution
2026-04-30 11:08:40 UTC,29,30,4.38,0.71,35,49.5,Safe
2026-04-30 11:08:50 UTC,28,29,4.38,0.7,35,49.5,Safe
2026-04-30 11:09:00 UTC,27,29,4.49,0.73,35.1,49.3,Caution
2026-04-30 11:09:10 UTC,26,28,4.38,0.71,35.1,49.6,Safe
2026-04-30 11:09:20 UTC,26,29,4.49,0.73,35.1,49.5,Caution
2026-04-30 11:09:30 UTC,25,30,4.38,0.71,35.1,49.5,Safe
2026-04-30 11:09:40 UTC,26,32,4.5,0.73,35.1,49.6,Caution
2026-04-30 11:09:50 UTC,27,31,4.38,0.71,35.1,49.6,Safe
2026-04-30 11:10:00 UTC,27,31,4.49,0.73,35.1,49.7,Caution
2026-04-30 11:10:10 UTC,28,34,4.39,0.71,35.1,49.9,Safe
2026-04-30 11:10:20 UTC,29,34,4.48,0.73,35.2,49.9,Caution
2026-04-30 11:10:30 UTC,28,32,4.5,0.73,35.2,49.9,Caution
2026-04-30 11:10:40 UTC,30,31,4.38,0.71,35.2,49.5,Safe
2026-04-30 11:10:50 UTC,29,30,4.49,0.73,35.2,49.1,Caution
2026-04-30 11:11:00 UTC,30,32,4.36,0.71,35.1,48.9,Safe
2026-04-30 11:11:10 UTC,29,31,4.49,0.73,35.2,49,Caution
2026-04-30 11:11:20 UTC,28,30,4.38,0.71,35.1,48.9,Safe
2026-04-30 11:11:30 UTC,28,31,4.49,0.73,35.1,49,Caution
2026-04-30 11:11:40 UTC,29,34,4.37,0.71,35.1,48.6,Safe
2026-04-30 11:11:50 UTC,29,32,4.49,0.73,35,48.5,Caution
2026-04-30 11:12:00 UTC,27,31,4.48,0.73,34.9,48.3,Caution
2026-04-30 11:12:10 UTC,27,31,4.48,0.73,34.9,48.6,Caution
2026-04-30 11:12:20 UTC,26,28,4.35,0.71,34.8,48.8,Safe
2026-04-30 11:12:30 UTC,26,27,4.34,0.71,34.7,48.7,Safe
2026-04-30 11:12:40 UTC,25,28,4.49,0.73,34.7,49,Caution
2026-04-30 11:12:50 UTC,23,25,4.32,0.7,34.6,49.1,Safe
2026-04-30 11:13:00 UTC,24,26,4.51,0.73,34.6,49.3,Caution
2026-04-30 11:13:10 UTC,25,28,4.33,0.7,34.6,49.5,Safe
2026-04-30 11:13:20 UTC,25,28,4.39,0.72,34.6,49.6,Safe
2026-04-30 11:13:30 UTC,25,30,4.36,0.71,34.6,49.5,Safe
2026-04-30 11:13:40 UTC,24,30,4.48,0.73,34.6,49.7,Caution
2026-04-30 11:13:50 UTC,24,29,4.36,0.71,34.5,49.8,Safe
2026-04-30 11:14:00 UTC,24,29,4.49,0.73,34.5,49.7,Caution
2026-04-30 11:14:10 UTC,24,27,4.49,0.73,34.6,49.8,Caution
2026-04-30 11:14:20 UTC,26,28,4.32,0.7,34.5,49.8,Safe
2026-04-30 11:14:30 UTC,25,26,4.51,0.73,34.6,50.2,Caution
2026-04-30 11:14:40 UTC,25,25,4.35,0.71,34.6,50.4,Safe
2026-04-30 11:14:50 UTC,25,25,4.49,0.73,34.6,50.4,Caution
2026-04-30 11:15:00 UTC,26,27,4.38,0.71,34.6,50.3,Safe
2026-04-30 11:15:10 UTC,26,27,4.49,0.73,34.6,50.2,Caution
2026-04-30 11:15:20 UTC,25,27,4.31,0.7,34.6,50.2,Safe
2026-04-30 11:15:30 UTC,25,26,4.51,0.73,34.7,50.1,Caution
2026-04-30 11:15:40 UTC,25,28,4.51,0.73,34.7,50.1,Caution
2026-04-30 11:15:50 UTC,26,29,4.48,0.73,34.7,50.3,Caution
2026-04-30 11:16:00 UTC,25,28,4.49,0.73,34.7,50.1,Caution
2026-04-30 11:16:10 UTC,25,27,4.36,0.71,34.7,50,Safe
2026-04-30 11:16:20 UTC,27,30,4.49,0.73,34.8,50,Caution
2026-04-30 11:16:30 UTC,26,28,4.35,0.71,34.8,49.8,Safe
2026-04-30 11:16:40 UTC,26,28,4.49,0.73,34.7,49.7,Caution
2026-04-30 11:16:50 UTC,26,28,4.37,0.71,34.8,49.7,Safe
2026-04-30 11:17:00 UTC,26,26,4.49,0.73,34.8,49.6,Caution
2026-04-30 11:17:10 UTC,27,28,4.38,0.71,34.8,49.4,Safe
2026-04-30 11:17:20 UTC,25,31,4.49,0.73,34.8,49.3,Caution
2026-04-30 11:17:30 UTC,25,30,4.35,0.71,34.8,49.2,Safe
2026-04-30 11:17:40 UTC,25,29,4.37,0.71,34.8,49.4,Safe
2026-04-30 11:17:50 UTC,24,27,4.49,0.73,34.8,49.4,Caution
2026-04-30 11:18:00 UTC,25,28,4.35,0.71,34.8,49.6,Safe
2026-04-30 11:18:10 UTC,24,28,4.44,0.72,34.7,49.5,Caution
2026-04-30 11:18:20 UTC,25,29,4.34,0.7,34.7,49.6,Safe
2026-04-30 11:18:30 UTC,24,29,4.44,0.72,34.7,49.7,Caution
2026-04-30 11:18:40 UTC,24,28,4.37,0.71,34.6,49.8,Safe
2026-04-30 11:18:50 UTC,23,27,4.49,0.73,34.6,49.5,Caution
2026-04-30 11:19:00 UTC,22,26,4.34,0.7,34.6,49.6,Safe
2026-04-30 11:19:10 UTC,22,25,4.5,0.73,34.6,49.8,Caution
2026-04-30 11:19:20 UTC,22,24,4.49,0.73,34.6,49.9,Caution
2026-04-30 11:19:30 UTC,21,24,4.32,0.7,34.6,50,Safe
2026-04-30 11:19:40 UTC,22,25,4.46,0.72,34.6,49.7,Caution
2026-04-30 11:19:50 UTC,24,27,4.36,0.71,34.5,49.3,Safe
2026-04-30 11:20:00 UTC,25,27,4.46,0.73,34.5,49.3,Caution
2026-04-30 11:20:10 UTC,25,25,4.33,0.7,34.4,49.3,Safe
2026-04-30 11:20:20 UTC,23,23,4.52,0.73,34.4,49.5,Caution
2026-04-30 11:20:30 UTC,23,24,4.33,0.7,34.4,49.7,Safe
2026-04-30 11:20:40 UTC,24,24,4.49,0.73,34.4,49.9,Caution
2026-04-30 11:20:50 UTC,23,25,4.48,0.73,34.4,50,Caution
2026-04-30 11:21:00 UTC,22,25,4.49,0.73,34.4,50,Caution
2026-04-30 11:21:10 UTC,22,23,4.36,0.71,34.5,50,Safe
2026-04-30 11:21:20 UTC,21,22,4.35,0.71,34.5,50.1,Safe
2026-04-30 11:21:30 UTC,22,23,4.48,0.73,34.5,50.2,Caution
2026-04-30 11:21:40 UTC,22,24,4.32,0.71,34.5,50.2,Safe
2026-04-30 11:21:50 UTC,23,26,4.48,0.73,34.5,50.3,Caution
2026-04-30 11:22:00 UTC,22,27,4.36,0.71,34.5,50.3,Safe
2026-04-30 11:22:10 UTC,22,25,4.46,0.72,34.6,50.2,Caution
2026-04-30 11:22:20 UTC,21,25,4.32,0.7,34.5,49.9,Safe
2026-04-30 11:22:30 UTC,23,24,4.49,0.73,34.5,49.8,Caution
2026-04-30 11:22:40 UTC,22,24,4.36,0.71,34.5,49.9,Safe
2026-04-30 11:22:50 UTC,21,23,4.45,0.72,34.5,49.9,Caution
2026-04-30 11:23:00 UTC,20,25,4.43,0.72,34.4,49.9,Safe
2026-04-30 11:23:10 UTC,20,25,4.37,0.71,34.4,49.9,Safe
2026-04-30 11:23:20 UTC,21,24,4.49,0.73,34.4,50,Caution
