Timestamp,PM25,PM10,MQ2_PPM,MQ7_PPM,Temp,Hum,Status
2026-03-22 07:36:30 UTC,257,303,42.1,2225.58,33.8,48.4,Hazardous
2026-03-22 07:36:40 UTC,339,402,42.3,2254.86,33.7,48.8,Hazardous
2026-03-22 07:36:50 UTC,259,302,33.92,2236.23,33.7,48.9,Hazardous
2026-03-22 07:37:00 UTC,206,231,37.19,2228.24,33.8,48.9,Hazardous
2026-03-22 07:37:10 UTC,150,175,37.79,2246.88,33.7,49.0,Hazardous
2026-03-22 07:37:20 UTC,218,273,39.13,2228.24,33.7,49.0,Hazardous
2026-03-22 07:37:30 UTC,197,239,38.4,2228.24,33.7,49.1,Hazardous
2026-03-22 07:37:40 UTC,199,233,36.67,2220.26,33.7,49.2,Hazardous
2026-03-22 07:37:50 UTC,180,203,42.3,2260.18,33.7,49.1,Hazardous
2026-03-22 07:38:00 UTC,189,214,40.66,2233.57,33.7,49.1,Hazardous
2026-03-22 07:38:10 UTC,253,286,40.21,2244.22,33.7,49.1,Hazardous
2026-03-22 07:38:20 UTC,238,270,37.02,2225.58,33.6,49.0,Hazardous
2026-03-22 07:38:30 UTC,170,193,37.79,2238.89,33.6,49.1,Hazardous
2026-03-22 07:38:40 UTC,147,166,38.76,2225.58,33.6,49.2,Hazardous
2026-03-22 07:38:50 UTC,144,162,44.8,2217.6,33.6,49.1,Hazardous
2026-03-22 07:39:00 UTC,177,201,35.12,2206.95,33.6,49.1,Hazardous
2026-03-22 07:39:10 UTC,138,152,40.97,2230.91,33.5,48.9,Hazardous
2026-03-22 07:39:20 UTC,118,132,40.66,2220.26,33.5,48.9,Hazardous
2026-03-22 07:39:30 UTC,262,314,39.13,2220.26,33.5,48.9,Hazardous
2026-03-22 07:39:40 UTC,380,445,37.79,2212.28,33.5,48.5,Hazardous
2026-03-22 07:39:50 UTC,324,370,37.79,2198.97,33.5,48.7,Hazardous
2026-03-22 07:40:00 UTC,313,354,40.66,2220.26,33.5,48.5,Hazardous
2026-03-22 07:40:10 UTC,240,270,33.86,2190.98,33.5,48.4,Hazardous
2026-03-22 07:40:20 UTC,140,155,35.22,2201.62,33.5,48.2,Hazardous
2026-03-22 07:40:30 UTC,124,136,32.8,2198.97,33.6,49.5,Hazardous
2026-03-22 07:40:40 UTC,132,143,34.34,2198.97,33.6,49.4,Hazardous
2026-03-22 07:40:50 UTC,155,178,33.92,2198.97,33.5,49.5,Hazardous
2026-03-22 07:41:00 UTC,156,177,35.79,2212.28,33.5,49.5,Hazardous
2026-03-22 07:41:10 UTC,110,125,34.57,2193.64,33.3,49.8,Hazardous
2026-03-22 07:41:20 UTC,178,195,35.95,2206.95,33.2,49.7,Hazardous
2026-03-22 07:41:30 UTC,188,206,33.8,2177.67,33.2,49.6,Hazardous
2026-03-22 07:41:40 UTC,157,170,35.29,2180.33,33.2,49.8,Hazardous
2026-03-22 07:41:50 UTC,172,189,35.35,2198.97,33.1,50.1,Hazardous
2026-03-22 07:42:00 UTC,180,198,31.77,2151.05,33.1,49.6,Hazardous
2026-03-22 07:42:10 UTC,197,219,33.86,2177.67,33.1,49.6,Hazardous
2026-03-22 07:42:20 UTC,156,175,32.19,2177.67,33.1,49.6,Hazardous
2026-03-22 07:42:30 UTC,127,144,34.57,2193.64,33.1,49.8,Hazardous
2026-03-22 07:42:40 UTC,127,139,31.77,2167.02,33.1,50.0,Hazardous
2026-03-22 07:42:50 UTC,108,122,34.63,2175.01,33.1,50.0,Hazardous
2026-03-22 07:43:00 UTC,140,153,30.75,2169.69,33.0,50.3,Hazardous
2026-03-22 07:43:10 UTC,123,142,36.26,2188.32,33.0,51.0,Hazardous
2026-03-22 07:43:20 UTC,261,313,32.58,2153.71,33.0,49.6,Hazardous
2026-03-22 07:43:30 UTC,268,320,37.02,2201.62,33.0,49.4,Hazardous
2026-03-22 07:43:40 UTC,219,260,39.13,2214.94,32.9,49.6,Hazardous
2026-03-22 07:43:50 UTC,209,251,35.95,2180.33,33.0,49.9,Hazardous
2026-03-22 07:44:00 UTC,202,245,35.29,2185.65,33.0,50.1,Hazardous
2026-03-22 07:44:10 UTC,172,207,32.8,2193.64,33.0,50.4,Hazardous
2026-03-22 07:44:20 UTC,107,124,34.63,2198.97,33.0,50.5,Hazardous
2026-03-22 07:44:30 UTC,110,129,31.68,2212.28,33.0,50.5,Hazardous
2026-03-22 07:44:40 UTC,112,129,38.69,2252.2,33.0,50.1,Hazardous
2026-03-22 07:44:50 UTC,109,126,35.62,2201.62,33.0,50.0,Hazardous
2026-03-22 07:45:00 UTC,115,134,37.97,2198.97,33.1,50.0,Hazardous
2026-03-22 07:45:10 UTC,214,251,35.35,2177.67,33.1,49.4,Hazardous
2026-03-22 07:45:20 UTC,314,369,33.39,2159.04,33.0,49.3,Hazardous
2026-03-22 07:45:30 UTC,334,391,36.19,2182.99,33.0,49.6,Hazardous
2026-03-22 07:45:40 UTC,270,302,38.4,2198.97,33.0,49.9,Hazardous
2026-03-22 07:45:50 UTC,178,196,42.38,2233.57,33.0,50.2,Hazardous
