Timestamp,PM2.5,PM10,Gas,CO,Temp,Hum,Status
2026-05-01 10:14:17 UTC,281,283,5.55,0.79,37.1,50.8,Hazardous
2026-05-01 10:14:27 UTC,283,285,5.39,0.77,37.1,51.4,Hazardous
2026-05-01 10:14:37 UTC,285,288,5.57,0.8,37.2,52,Hazardous
2026-05-01 10:14:47 UTC,287,289,5.43,0.78,37.2,50.9,Hazardous
2026-05-01 10:14:57 UTC,293,296,5.38,0.77,37.1,49.9,Hazardous
2026-05-01 10:15:07 UTC,290,291,5.59,0.79,37.2,48.9,Hazardous
2026-05-01 10:15:17 UTC,293,294,5.42,0.77,37.1,49.3,Hazardous
2026-05-01 10:15:27 UTC,288,288,5.57,0.79,37.1,49.9,Hazardous
2026-05-01 10:15:37 UTC,286,286,5.38,0.77,37,50.1,Hazardous
2026-05-01 10:15:47 UTC,285,285,5.53,0.78,36.8,49.1,Hazardous
2026-05-01 10:15:57 UTC,283,284,5.42,0.78,36.7,48.9,Hazardous
2026-05-01 10:16:07 UTC,268,270,5.53,0.79,36.7,50.4,Hazardous
2026-05-01 10:16:17 UTC,256,258,5.43,0.77,36.6,51.2,Hazardous
2026-05-01 10:16:27 UTC,251,252,5.43,0.78,36.6,51.5,Hazardous
2026-05-01 10:16:37 UTC,261,263,5.54,0.79,36.6,51.4,Hazardous
2026-05-01 10:16:47 UTC,271,273,5.39,0.77,36.7,50.3,Hazardous
2026-05-01 10:16:57 UTC,273,275,5.48,0.78,36.7,49.4,Hazardous
2026-05-01 10:17:07 UTC,277,280,5.43,0.77,36.8,48.9,Hazardous
2026-05-01 10:17:17 UTC,277,281,5.61,0.8,36.8,50.5,Hazardous
2026-05-01 10:17:27 UTC,273,277,5.48,0.78,36.8,50.7,Hazardous
2026-05-01 10:17:37 UTC,275,279,5.58,0.79,36.9,51.2,Hazardous
2026-05-01 10:17:47 UTC,279,282,5.39,0.77,36.9,51.5,Hazardous
2026-05-01 10:17:57 UTC,276,278,5.54,0.78,36.9,50.7,Hazardous
2026-05-01 10:18:07 UTC,278,279,5.43,0.77,36.8,50.7,Hazardous
2026-05-01 10:18:17 UTC,272,272,5.37,0.77,36.8,50.5,Hazardous
2026-05-01 10:18:27 UTC,276,277,5.43,0.77,36.7,50.4,Hazardous
2026-05-01 10:18:37 UTC,271,271,5.43,0.77,36.7,50.3,Hazardous
2026-05-01 10:18:47 UTC,275,275,5.59,0.79,36.7,50,Hazardous
2026-05-01 10:18:57 UTC,272,274,5.43,0.77,36.7,50.3,Hazardous
2026-05-01 10:19:07 UTC,270,272,5.57,0.79,36.8,50.1,Hazardous
2026-05-01 10:19:17 UTC,267,270,5.43,0.77,36.8,50.3,Hazardous
2026-05-01 10:19:27 UTC,270,272,5.51,0.78,36.9,51.3,Hazardous
2026-05-01 10:19:37 UTC,266,267,5.42,0.77,36.9,51.1,Hazardous
2026-05-01 10:19:47 UTC,265,266,5.56,0.79,37,51.8,Hazardous
2026-05-01 10:19:57 UTC,266,266,5.42,0.77,37,51.8,Hazardous
2026-05-01 10:20:07 UTC,262,264,5.41,0.77,37.1,51.1,Hazardous
2026-05-01 10:20:17 UTC,265,267,5.57,0.79,37.1,50.8,Hazardous
2026-05-01 10:20:27 UTC,263,265,5.43,0.77,37,50.2,Hazardous
2026-05-01 10:20:37 UTC,262,265,5.51,0.78,37,50.1,Hazardous
2026-05-01 10:20:47 UTC,263,264,5.37,0.77,36.9,50.3,Hazardous
2026-05-01 10:20:57 UTC,264,265,5.55,0.79,36.9,51.5,Hazardous
2026-05-01 10:21:07 UTC,267,268,5.41,0.77,36.9,51.3,Hazardous
2026-05-01 10:21:17 UTC,269,269,5.56,0.79,36.8,50.7,Hazardous
2026-05-01 10:21:27 UTC,270,272,5.41,0.77,36.7,49.9,Hazardous
2026-05-01 10:21:37 UTC,273,274,5.42,0.77,36.7,50.1,Hazardous
2026-05-01 10:21:47 UTC,272,273,5.56,0.79,36.7,50.4,Hazardous
2026-05-01 10:21:57 UTC,273,274,5.43,0.77,36.7,49.9,Hazardous
2026-05-01 10:22:07 UTC,272,273,5.58,0.79,36.7,50.2,Hazardous
2026-05-01 10:22:17 UTC,273,274,5.41,0.77,36.7,50,Hazardous
2026-05-01 10:22:27 UTC,277,278,5.58,0.79,36.8,51.4,Hazardous
2026-05-01 10:22:37 UTC,279,280,5.43,0.77,36.7,50.7,Hazardous
2026-05-01 10:22:47 UTC,274,276,5.56,0.79,36.7,50.8,Hazardous
2026-05-01 10:22:57 UTC,273,275,5.39,0.77,36.6,50.1,Hazardous
2026-05-01 10:23:07 UTC,271,273,5.40,0.77,36.6,49,Hazardous
2026-05-01 10:23:17 UTC,272,275,5.39,0.77,36.7,48.9,Hazardous
2026-05-01 10:23:27 UTC,278,279,5.41,0.77,36.7,49.5,Hazardous
2026-05-01 10:23:37 UTC,274,274,5.41,0.77,36.7,49.7,Hazardous
2026-05-01 10:23:47 UTC,279,279,5.41,0.77,36.7,49,Hazardous
2026-05-01 10:23:57 UTC,280,282,5.56,0.79,36.7,48.5,Hazardous
2026-05-01 10:24:07 UTC,284,285,5.40,0.77,36.7,48.4,Hazardous
2026-05-01 10:24:17 UTC,286,286,5.58,0.79,36.7,48.9,Hazardous
2026-05-01 10:24:27 UTC,285,286,5.40,0.77,36.7,49.6,Hazardous
2026-05-01 10:24:37 UTC,286,288,5.58,0.79,36.7,50.6,Hazardous
2026-05-01 10:24:47 UTC,288,288,5.41,0.77,36.7,50.5,Hazardous
2026-05-01 10:24:57 UTC,288,288,5.41,0.77,36.7,50.3,Hazardous
2026-05-01 10:25:07 UTC,283,286,5.43,0.77,36.7,51.7,Hazardous
2026-05-01 10:25:17 UTC,288,290,5.41,0.77,36.7,52.8,Hazardous
2026-05-01 10:25:27 UTC,286,288,5.58,0.79,36.7,51.1,Hazardous
2026-05-01 10:25:37 UTC,284,286,5.43,0.77,36.7,50.7,Hazardous
2026-05-01 10:25:47 UTC,280,282,5.58,0.79,36.8,51.1,Hazardous
2026-05-01 10:25:57 UTC,284,285,5.43,0.77,36.8,51.3,Hazardous
2026-05-01 10:26:07 UTC,286,286,5.53,0.78,36.8,51.5,Hazardous
2026-05-01 10:26:17 UTC,285,285,5.43,0.77,36.8,51.3,Hazardous
2026-05-01 10:26:27 UTC,281,282,5.56,0.79,36.9,50,Hazardous
2026-05-01 10:26:37 UTC,285,286,5.39,0.77,36.9,49.3,Hazardous
2026-05-01 10:26:47 UTC,285,286,5.40,0.77,36.9,50.2,Hazardous
2026-05-01 10:26:57 UTC,285,288,5.54,0.79,36.9,49.8,Hazardous
2026-05-01 10:27:07 UTC,281,282,5.43,0.77,36.9,50.1,Hazardous
2026-05-01 10:27:17 UTC,282,282,5.54,0.79,36.9,50.7,Hazardous
2026-05-01 10:27:27 UTC,288,290,5.38,0.77,36.8,49.9,Hazardous
2026-05-01 10:27:37 UTC,285,288,5.56,0.79,36.8,49.8,Hazardous
2026-05-01 10:27:47 UTC,286,290,5.33,0.76,36.8,51.3,Hazardous
2026-05-01 10:27:57 UTC,284,286,5.56,0.79,36.8,50.8,Hazardous
2026-05-01 10:28:07 UTC,287,289,5.38,0.77,36.8,50.2,Hazardous
2026-05-01 10:28:17 UTC,287,288,5.33,0.76,36.8,49.7,Hazardous
2026-05-01 10:28:27 UTC,286,287,5.39,0.77,36.8,49.9,Hazardous
2026-05-01 10:28:37 UTC,289,289,5.37,0.77,36.8,49.5,Hazardous
2026-05-01 10:28:47 UTC,286,286,5.35,0.76,36.8,49.4,Hazardous
2026-05-01 10:28:57 UTC,285,285,5.39,0.77,36.8,51.2,Hazardous
2026-05-01 10:29:07 UTC,282,282,5.53,0.79,36.8,50.9,Hazardous
2026-05-01 10:29:17 UTC,285,286,5.38,0.77,36.9,50.9,Hazardous
2026-05-01 10:29:27 UTC,284,284,5.52,0.78,36.9,50.8,Hazardous
2026-05-01 10:29:37 UTC,283,284,5.39,0.77,37,50.8,Hazardous
2026-05-01 10:29:47 UTC,280,282,5.50,0.78,37,52.7,Hazardous
2026-05-01 10:29:57 UTC,279,282,5.33,0.76,37.1,51.5,Hazardous
2026-05-01 10:30:07 UTC,279,281,5.33,0.76,37.1,50.7,Hazardous
2026-05-01 10:30:17 UTC,277,277,5.38,0.76,37.2,50,Hazardous
2026-05-01 10:30:27 UTC,278,279,5.37,0.77,37.3,50.5,Hazardous
2026-05-01 10:30:37 UTC,278,279,5.55,0.78,37.4,50.8,Hazardous
2026-05-01 10:30:47 UTC,281,282,5.39,0.77,37.4,49.4,Hazardous
2026-05-01 10:30:57 UTC,283,284,5.51,0.78,37.5,50.1,Hazardous
2026-05-01 10:31:07 UTC,282,285,5.37,0.77,37.5,49.8,Hazardous
2026-05-01 10:31:17 UTC,279,281,5.52,0.78,37.6,49.3,Hazardous
2026-05-01 10:31:27 UTC,279,281,5.37,0.77,37.6,49.5,Hazardous
2026-05-01 10:31:37 UTC,277,279,5.50,0.78,37.6,50,Hazardous
2026-05-01 10:31:47 UTC,276,278,5.37,0.76,37.6,51.3,Hazardous
2026-05-01 10:31:57 UTC,272,274,5.35,0.76,37.6,50.2,Hazardous
2026-05-01 10:32:07 UTC,274,277,5.51,0.78,37.6,49.2,Hazardous
2026-05-01 10:32:17 UTC,274,275,5.37,0.77,37.5,48.5,Hazardous
2026-05-01 10:32:27 UTC,271,273,5.51,0.79,37.5,48.8,Hazardous
2026-05-01 10:32:37 UTC,277,278,5.36,0.77,37.4,49.6,Hazardous
2026-05-01 10:32:47 UTC,274,274,5.50,0.78,37.4,49.9,Hazardous
2026-05-01 10:32:57 UTC,280,280,5.37,0.76,37.4,50.7,Hazardous
2026-05-01 10:33:07 UTC,268,269,5.51,0.78,37.4,49.8,Hazardous
2026-05-01 10:33:17 UTC,262,262,5.37,0.77,37.3,48.8,Hazardous
2026-05-01 10:33:27 UTC,254,256,5.51,0.78,37.4,48.1,Hazardous
2026-05-01 10:33:37 UTC,253,254,5.37,0.77,37.4,48,Hazardous
2026-05-01 10:33:47 UTC,245,246,5.38,0.77,37.4,48.5,Hazardous
2026-05-01 10:33:57 UTC,245,245,5.38,0.77,37.5,48.8,Hazardous
2026-05-01 10:34:07 UTC,243,244,5.32,0.76,37.5,48.2,Hazardous
2026-05-01 10:34:17 UTC,244,245,5.48,0.78,37.6,47.5,Hazardous
2026-05-01 10:34:27 UTC,246,246,5.36,0.77,37.8,47.4,Hazardous
2026-05-01 10:34:37 UTC,245,247,5.54,0.79,37.9,46.8,Hazardous
2026-05-01 10:34:47 UTC,253,253,5.41,0.77,38,46.8,Hazardous
2026-05-01 10:34:57 UTC,249,250,5.54,0.78,38.1,46.5,Hazardous
2026-05-01 10:35:07 UTC,250,251,5.41,0.77,38.1,46.4,Hazardous
2026-05-01 10:35:17 UTC,249,251,5.54,0.78,38.2,46.3,Hazardous
2026-05-01 10:35:27 UTC,250,251,5.38,0.77,38.3,46.8,Hazardous
2026-05-01 10:35:37 UTC,246,247,5.39,0.77,38.3,47.2,Hazardous
2026-05-01 10:35:47 UTC,253,254,5.50,0.78,38.4,46.8,Hazardous
2026-05-01 10:35:57 UTC,247,247,5.43,0.77,38.4,47.1,Hazardous
2026-05-01 10:36:07 UTC,249,250,5.50,0.78,38.4,48,Hazardous
2026-05-01 10:36:17 UTC,248,249,5.39,0.77,38.3,48.3,Hazardous
2026-05-01 10:36:27 UTC,251,253,5.56,0.79,38.2,48.2,Hazardous
2026-05-01 10:36:37 UTC,250,251,5.42,0.77,38.2,48,Hazardous
2026-05-01 10:36:47 UTC,253,253,5.55,0.79,38.3,47.3,Hazardous
2026-05-01 10:36:57 UTC,251,251,5.38,0.77,38.3,46.4,Hazardous
2026-05-01 10:37:07 UTC,250,250,5.57,0.79,38.4,46.6,Hazardous
2026-05-01 10:37:17 UTC,251,252,5.54,0.78,38.4,47.2,Hazardous
2026-05-01 10:37:27 UTC,254,256,5.41,0.77,38.4,47.5,Hazardous
2026-05-01 10:37:37 UTC,256,257,5.53,0.78,38.5,49.8,Hazardous
2026-05-01 10:37:47 UTC,257,258,5.42,0.77,38.5,50.9,Hazardous
2026-05-01 10:37:57 UTC,257,259,5.57,0.79,38.5,49,Hazardous
2026-05-01 10:38:07 UTC,255,258,5.39,0.77,38.6,47.3,Hazardous
2026-05-01 10:38:17 UTC,255,256,5.56,0.79,38.6,46.5,Hazardous
2026-05-01 10:38:27 UTC,255,255,5.44,0.77,38.7,46.3,Hazardous
2026-05-01 10:38:37 UTC,252,254,5.53,0.78,38.7,46,Hazardous
2026-05-01 10:38:47 UTC,250,252,5.42,0.77,38.8,46,Hazardous
2026-05-01 10:38:57 UTC,256,256,5.41,0.77,38.8,47.7,Hazardous
2026-05-01 10:39:07 UTC,254,255,5.43,0.77,38.9,47.1,Hazardous
2026-05-01 10:39:17 UTC,251,252,5.43,0.77,38.9,47.1,Hazardous
2026-05-01 10:39:27 UTC,253,255,5.56,0.79,38.9,47.6,Hazardous
2026-05-01 10:39:37 UTC,251,251,5.42,0.77,38.9,47,Hazardous
2026-05-01 10:39:47 UTC,250,251,5.54,0.79,38.9,46.9,Hazardous
2026-05-01 10:39:57 UTC,254,254,5.35,0.76,38.9,45.9,Hazardous
2026-05-01 10:40:07 UTC,252,252,5.50,0.78,38.9,45.1,Hazardous
2026-05-01 10:40:17 UTC,254,254,5.33,0.76,38.9,45.4,Hazardous
2026-05-01 10:40:27 UTC,254,255,5.51,0.78,38.9,45.3,Hazardous
2026-05-01 10:40:37 UTC,251,252,5.31,0.76,38.8,46.1,Hazardous
2026-05-01 10:40:47 UTC,253,254,5.42,0.77,38.8,46.5,Hazardous
2026-05-01 10:40:57 UTC,252,252,5.56,0.78,38.8,47.8,Hazardous
2026-05-01 10:41:07 UTC,254,258,5.41,0.77,38.8,47.7,Hazardous
2026-05-01 10:41:17 UTC,256,258,5.56,0.78,38.7,48.1,Hazardous
2026-05-01 10:41:27 UTC,257,258,5.41,0.77,38.7,47.5,Hazardous
2026-05-01 10:41:37 UTC,259,260,5.51,0.78,38.7,46.2,Hazardous
2026-05-01 10:41:47 UTC,256,258,5.38,0.76,38.7,46,Hazardous
2026-05-01 10:41:57 UTC,260,263,5.56,0.78,38.6,46.6,Hazardous
2026-05-01 10:42:07 UTC,259,262,5.38,0.76,38.6,47.4,Hazardous
2026-05-01 10:42:17 UTC,258,260,5.37,0.77,38.6,46.9,Hazardous
2026-05-01 10:42:27 UTC,253,255,5.54,0.78,38.5,46.1,Hazardous
2026-05-01 10:42:37 UTC,254,256,5.38,0.77,38.5,46.5,Hazardous
2026-05-01 10:42:47 UTC,253,254,5.55,0.79,38.5,47.5,Hazardous
2026-05-01 10:42:57 UTC,259,259,5.36,0.76,38.5,47.4,Hazardous
2026-05-01 10:43:07 UTC,257,259,5.50,0.78,38.5,47.6,Hazardous
2026-05-01 10:43:17 UTC,258,261,5.33,0.76,38.5,48.8,Hazardous
2026-05-01 10:43:27 UTC,256,259,5.56,0.79,38.4,48.1,Hazardous
2026-05-01 10:43:37 UTC,257,259,5.37,0.77,38.4,47.4,Hazardous
2026-05-01 10:43:47 UTC,257,260,5.54,0.78,38.4,48.6,Hazardous
2026-05-01 10:43:57 UTC,255,258,5.54,0.78,38.3,48.2,Hazardous
2026-05-01 10:44:07 UTC,262,264,5.38,0.76,38.2,47.6,Hazardous
2026-05-01 10:44:17 UTC,258,260,5.39,0.76,38.2,48.4,Hazardous
2026-05-01 10:44:27 UTC,259,261,5.38,0.76,38.2,48.7,Hazardous
2026-05-01 10:44:37 UTC,258,259,5.56,0.78,38.3,48.3,Hazardous
2026-05-01 10:44:47 UTC,257,258,5.37,0.76,38.3,47.5,Hazardous
2026-05-01 10:44:57 UTC,257,259,5.53,0.78,38.3,47,Hazardous
2026-05-01 10:45:07 UTC,258,260,5.37,0.76,38.4,47.3,Hazardous
2026-05-01 10:45:17 UTC,256,259,5.55,0.78,38.4,48.2,Hazardous
2026-05-01 10:45:27 UTC,257,259,5.32,0.76,38.5,48.7,Hazardous
2026-05-01 10:45:37 UTC,257,259,5.51,0.78,38.5,48.5,Hazardous
2026-05-01 10:45:47 UTC,258,260,5.39,0.77,38.6,48.8,Hazardous
2026-05-01 10:45:57 UTC,260,263,5.39,0.77,38.6,49.8,Hazardous
2026-05-01 10:46:07 UTC,258,261,5.55,0.78,38.7,49.7,Hazardous
2026-05-01 10:46:17 UTC,257,259,5.41,0.77,38.6,48.5,Hazardous
2026-05-01 10:46:27 UTC,255,257,5.56,0.79,38.5,47.9,Hazardous
2026-05-01 10:46:37 UTC,254,250,4.59,0.77,32.68,52.92,Hazardous
2026-05-01 10:46:47 UTC,255,253,5.34,0.76,35.58,53.02,Hazardous
2026-05-01 10:46:57 UTC,256,261,4.57,0.75,37.82,47.26,Hazardous
2026-05-01 10:47:07 UTC,250,252,4.56,0.74,32.01,54.23,Hazardous
2026-05-01 10:47:17 UTC,270,275,4.56,0.76,33.72,49.75,Hazardous
2026-05-01 10:47:27 UTC,288,318,4.55,0.76,34.16,52.09,Hazardous
2026-05-01 10:47:37 UTC,284,278,5.45,0.78,35.39,54.1,Hazardous
2026-05-01 10:47:47 UTC,267,277,4.54,0.75,31.3,57.58,Hazardous
2026-05-01 10:47:57 UTC,252,263,5.43,0.77,38.35,50.64,Hazardous
2026-05-01 10:48:07 UTC,248,253,5.54,0.79,38.97,46.94,Hazardous
2026-05-01 10:48:17 UTC,286,313,4.74,0.78,33.62,53.26,Hazardous
2026-05-01 10:48:27 UTC,252,248,5.19,0.74,35.02,56.36,Hazardous
2026-05-01 10:48:37 UTC,273,272,5.40,0.77,36.83,50.16,Hazardous
2026-05-01 10:48:47 UTC,256,260,5.15,0.74,35.67,52.49,Hazardous
2026-05-01 10:48:57 UTC,250,249,4.84,0.77,39.87,41.1,Hazardous
2026-05-01 10:49:07 UTC,261,280,4.53,0.75,31.29,55.59,Hazardous
2026-05-01 10:49:17 UTC,218,223,4.48,0.74,29.86,58.38,Hazardous
2026-05-01 10:49:27 UTC,273,289,4.59,0.75,33.34,54.55,Hazardous
2026-05-01 10:49:37 UTC,268,276,4.58,0.75,36.54,46.51,Hazardous
2026-05-01 10:49:47 UTC,288,283,5.59,0.79,36.73,51.07,Hazardous
2026-05-01 10:49:57 UTC,259,258,4.68,0.77,38.38,42.24,Hazardous
2026-05-01 10:50:07 UTC,220,222,4.44,0.75,29.12,62.48,Hazardous
2026-05-01 10:50:17 UTC,259,269,4.51,0.76,31.73,57.18,Hazardous
2026-05-01 10:50:27 UTC,250,251,5.57,0.8,38.49,46.82,Hazardous
2026-05-01 10:50:37 UTC,280,303,4.73,0.76,34.08,52.34,Hazardous
2026-05-01 10:50:47 UTC,222,216,4.68,0.75,30.29,57.58,Hazardous
2026-05-01 10:50:57 UTC,254,249,4.68,0.76,39.01,41.29,Hazardous
2026-05-01 10:51:07 UTC,248,246,4.54,0.74,32.05,56.29,Hazardous
2026-05-01 10:51:17 UTC,263,274,4.58,0.75,36.04,47.52,Hazardous
2026-05-01 10:51:27 UTC,230,245,4.55,0.74,30.61,59.69,Hazardous
2026-05-01 10:51:37 UTC,257,258,5.39,0.75,34.42,56.52,Hazardous
2026-05-01 10:51:47 UTC,246,256,4.66,0.76,31.52,54.59,Hazardous
2026-05-01 10:51:57 UTC,259,265,4.60,0.75,36.2,47.22,Hazardous
2026-05-01 10:52:07 UTC,253,255,4.60,0.76,32.6,52.98,Hazardous
2026-05-01 10:52:17 UTC,246,250,4.51,0.75,32,55.46,Hazardous
2026-05-01 10:52:27 UTC,231,232,4.78,0.77,33.91,50.97,Hazardous
2026-05-01 10:52:37 UTC,215,216,4.52,0.75,33.13,53.32,Hazardous
2026-05-01 10:52:47 UTC,252,248,4.75,0.76,40.13,39.97,Hazardous
2026-05-01 10:52:57 UTC,248,251,5.42,0.77,38.04,46.09,Hazardous
2026-05-01 10:53:07 UTC,258,258,4.62,0.76,39.16,40.57,Hazardous
2026-05-01 10:53:17 UTC,271,275,5.38,0.76,37.7,51.75,Hazardous
2026-05-01 10:53:27 UTC,227,225,4.53,0.75,29.77,62.79,Hazardous
2026-05-01 10:53:37 UTC,244,246,4.54,0.75,31.87,53.36,Hazardous
2026-05-01 10:53:47 UTC,218,224,4.42,0.74,29.94,58.87,Hazardous
2026-05-01 10:53:57 UTC,160,161,4.58,0.76,33.25,53.76,Hazardous
2026-05-01 10:54:07 UTC,256,258,5.39,0.77,38.69,46.36,Hazardous
2026-05-01 10:54:17 UTC,283,278,5.55,0.79,36.97,50.21,Hazardous
2026-05-01 10:54:27 UTC,252,252,4.82,0.77,39.24,41.66,Hazardous
2026-05-01 10:54:37 UTC,246,250,4.70,0.76,32.45,55.01,Hazardous
2026-05-01 10:54:47 UTC,281,282,5.43,0.77,36.84,51.35,Hazardous
2026-05-01 10:54:57 UTC,254,253,5.54,0.79,38.43,48.31,Hazardous
2026-05-01 10:55:07 UTC,130,135,4.68,0.76,33.59,53.2,Hazardous
2026-05-01 10:55:17 UTC,267,264,4.55,0.75,33.46,50.91,Hazardous
2026-05-01 10:55:27 UTC,254,250,4.66,0.77,32.51,54.99,Hazardous
2026-05-01 10:55:37 UTC,239,244,4.76,0.77,39.97,39.05,Hazardous
2026-05-01 10:55:47 UTC,223,227,4.69,0.77,30.08,60.12,Hazardous
2026-05-01 10:55:57 UTC,258,337,4.67,0.78,33.04,52.68,Hazardous
2026-05-01 10:56:07 UTC,280,283,5.61,0.8,36.83,50.58,Hazardous
2026-05-01 10:56:17 UTC,254,248,5.43,0.78,36.46,51.66,Hazardous
2026-05-01 10:56:27 UTC,246,241,4.53,0.75,31.98,55.14,Hazardous
2026-05-01 10:56:37 UTC,254,251,5.23,0.74,35.43,52.61,Hazardous
2026-05-01 10:56:47 UTC,253,256,4.90,0.8,38.33,43.86,Hazardous
2026-05-01 10:56:57 UTC,229,228,4.56,0.74,30.63,57.14,Hazardous
2026-05-01 10:57:07 UTC,255,281,4.70,0.78,31.14,56.76,Hazardous
2026-05-01 10:57:17 UTC,236,238,4.54,0.75,31.79,54.61,Hazardous
2026-05-01 10:57:27 UTC,266,273,4.58,0.74,35.84,48.32,Hazardous
2026-05-01 10:57:37 UTC,249,246,4.62,0.76,39.74,41.9,Hazardous
2026-05-01 10:57:47 UTC,280,279,5.53,0.79,36.85,50.68,Hazardous
2026-05-01 10:57:57 UTC,247,257,4.54,0.73,39.23,42.26,Hazardous
2026-05-01 10:58:07 UTC,255,282,4.67,0.77,31.71,57.68,Hazardous
2026-05-01 10:58:17 UTC,277,322,4.55,0.74,31.14,56.47,Hazardous
2026-05-01 10:58:27 UTC,149,157,4.68,0.77,33.1,50.47,Hazardous
2026-05-01 10:58:37 UTC,223,234,4.60,0.75,30.34,58.03,Hazardous
2026-05-01 10:58:47 UTC,274,274,5.41,0.77,36.74,49.08,Hazardous
2026-05-01 10:58:57 UTC,264,267,5.24,0.74,35.81,53.16,Hazardous
2026-05-01 10:59:07 UTC,282,280,5.44,0.78,36.2,52.82,Hazardous
2026-05-01 10:59:17 UTC,281,290,5.35,0.76,36.99,48.99,Hazardous
2026-05-01 10:59:27 UTC,275,285,4.77,0.78,33.87,50.33,Hazardous
2026-05-01 10:59:37 UTC,208,209,4.50,0.75,33.05,53.45,Hazardous
2026-05-01 10:59:47 UTC,256,256,5.55,0.8,39.04,47.22,Hazardous
2026-05-01 10:59:57 UTC,390,504,4.59,0.75,34.29,51.77,Hazardous
2026-05-01 11:00:07 UTC,226,229,4.60,0.76,29.46,62.46,Hazardous
2026-05-01 11:00:17 UTC,224,226,4.70,0.77,29.99,59.79,Hazardous
2026-05-01 11:00:27 UTC,255,257,4.53,0.75,31.58,54.09,Hazardous
2026-05-01 11:00:37 UTC,241,259,4.64,0.77,31.53,56.32,Hazardous
2026-05-01 11:00:47 UTC,256,255,5.24,0.74,35.68,54.18,Hazardous
2026-05-01 11:00:57 UTC,277,279,5.44,0.78,35.37,53.48,Hazardous
2026-05-01 11:01:07 UTC,216,227,4.64,0.77,30,58.5,Hazardous
2026-05-01 11:01:17 UTC,255,262,4.84,0.78,38.04,43.24,Hazardous
2026-05-01 11:01:27 UTC,274,278,5.40,0.76,36.63,49.67,Hazardous
2026-05-01 11:01:37 UTC,271,289,4.76,0.76,34.91,50.2,Hazardous
2026-05-01 11:01:47 UTC,243,247,4.54,0.75,32.32,55.68,Hazardous
2026-05-01 11:01:57 UTC,257,255,5.37,0.76,35.93,52.31,Hazardous
2026-05-01 11:02:07 UTC,284,281,5.58,0.79,35.69,52.63,Hazardous
2026-05-01 11:02:17 UTC,229,227,4.45,0.75,29.62,62.87,Hazardous
2026-05-01 11:02:27 UTC,254,255,5.32,0.75,38.77,45.02,Hazardous
2026-05-01 11:02:37 UTC,256,259,5.57,0.8,38.47,49.28,Hazardous
2026-05-01 11:02:47 UTC,253,265,4.46,0.74,31.89,57.21,Hazardous
2026-05-01 11:02:57 UTC,263,270,5.18,0.74,34.94,52.89,Hazardous
2026-05-01 11:03:07 UTC,252,251,4.55,0.76,32.45,54.44,Hazardous
2026-05-01 11:03:17 UTC,258,254,5.21,0.74,36.07,51.99,Hazardous
2026-05-01 11:03:27 UTC,263,267,4.55,0.74,33.41,51.04,Hazardous
2026-05-01 11:03:37 UTC,280,286,5.46,0.78,35.2,53.55,Hazardous
2026-05-01 11:03:47 UTC,257,259,5.55,0.78,38.24,48.69,Hazardous
2026-05-01 11:03:57 UTC,215,224,4.47,0.76,29.42,62.59,Hazardous
2026-05-01 11:04:07 UTC,220,228,4.68,0.78,29.82,62.27,Hazardous
2026-05-01 11:04:17 UTC,221,223,4.55,0.75,30.09,59.07,Hazardous
2026-05-01 11:04:27 UTC,216,217,4.57,0.73,30.04,58.25,Hazardous
2026-05-01 11:04:37 UTC,226,233,4.66,0.77,29.54,64.01,Hazardous
2026-05-01 11:04:47 UTC,280,287,4.59,0.75,35.54,50.03,Hazardous
2026-05-01 11:04:57 UTC,237,246,4.70,0.77,32.37,55.83,Hazardous
2026-05-01 11:05:07 UTC,248,248,4.55,0.75,32.26,54.01,Hazardous
2026-05-01 11:05:17 UTC,245,252,4.53,0.74,32.25,55.9,Hazardous
2026-05-01 11:05:27 UTC,256,253,5.52,0.79,37.51,47.88,Hazardous
2026-05-01 11:05:37 UTC,299,329,4.58,0.74,34.07,51.28,Hazardous
2026-05-01 11:05:47 UTC,240,248,4.74,0.77,33.95,53.74,Hazardous
2026-05-01 11:05:57 UTC,225,226,4.51,0.75,29.35,63.05,Hazardous
2026-05-01 11:06:07 UTC,245,247,5.29,0.75,35.28,56.79,Hazardous
2026-05-01 11:06:17 UTC,290,293,5.33,0.75,36.95,49.9,Hazardous
2026-05-01 11:06:27 UTC,222,223,4.53,0.76,30.68,57.91,Hazardous
2026-05-01 11:06:37 UTC,215,223,4.64,0.77,29.49,63.23,Hazardous
2026-05-01 11:06:47 UTC,251,257,4.87,0.79,38.07,42.82,Hazardous
2026-05-01 11:06:57 UTC,249,246,4.83,0.78,39.77,40.57,Hazardous
2026-05-01 11:07:07 UTC,252,254,5.48,0.79,38.25,48.19,Hazardous
2026-05-01 11:07:17 UTC,918,1047,6.29,0.9,35.33,54.77,Hazardous
2026-05-01 11:07:27 UTC,288,283,5.32,0.77,36.64,49.49,Hazardous
2026-05-01 11:07:37 UTC,277,291,4.59,0.76,35.52,49.42,Hazardous
2026-05-01 11:07:47 UTC,245,246,4.61,0.76,39.63,42.54,Hazardous
2026-05-01 11:07:57 UTC,284,289,5.56,0.8,36.84,49.22,Hazardous
2026-05-01 11:08:07 UTC,257,264,5.56,0.8,38.55,47.95,Hazardous
2026-05-01 11:08:17 UTC,245,255,4.76,0.78,31.04,57.25,Hazardous
2026-05-01 11:08:27 UTC,247,252,4.53,0.75,31.81,54.48,Hazardous
